userid_x,userid_y,N_previous,n_prev_match,CE_alter,Pi_alter,meetup,Rank,CCE_alters,Pi_alters,CCE_ego_alter,Pi_ego_alter,CCE_ego_alters,Pi_ego_alters,LZ_entropy,Pi,ODLR,CODLR,category,Pi_alters_ratio,Pi_ego_alters_ratio
tikva-morowati,christy-purington,604,59,8.587849190128956,0.04553178814575786,3,8,7.372179488769437,0.2468198548396129,6.240507353735262,0.3952020704333876,5.8831856204913935,0.438601508416515,6.399941894791418,0.3753808465519193,0.11374407582938388,0.2890995260663507,non-social co-location network,0.6575185098195333,1.1684173884877516
tikva-morowati,dominic-preuss,748,101,8.447423148087577,0.0751450700492564,3,9,7.2406611828877825,0.2651420121394685,6.2006752655672415,0.4001083460520348,5.812358282892183,0.44704713834320503,6.399941894791418,0.3753808465519193,0.14691943127962084,0.3341232227488152,non-social co-location network,0.7063280254571976,1.1909162186871818
tikva-morowati,chris-wetherell,162,3,7.337953836013804,0.25162231305054145,2,10,7.2186884889129175,0.2681693225402784,6.388068927000461,0.3768672667896256,5.804797851278268,0.4479457381902629,6.399941894791418,0.3753808465519193,0.014218009478672985,0.3412322274881517,non-social co-location network,0.7143926628211373,1.1933100537890844
tim-shey,idan-cohen,622,100,8.327919561698303,0.08514670332494283,5,1,8.327919561698303,0.08514670332494283,5.910859586604341,0.4302371322688474,5.910859586604341,0.4302371322688474,6.031272455044861,0.4155441473032415,0.12219451371571073,0.12219451371571073,non-social co-location network,0.204904109172322,1.035358421147209
tim-shey,chris-hutchins,388,44,8.187716583955936,0.11092847558023622,4,2,7.905058032781732,0.15841273683878146,5.939528696064169,0.4267529525236132,5.833352108325938,0.4396135988560597,6.031272455044861,0.4155441473032415,0.0399002493765586,0.1371571072319202,non-social co-location network,0.3812175863066132,1.0579227302538654
tim-shey,karen-lee,944,144,8.484705329216354,0.053007371842557736,4,3,7.406669960663433,0.23391968136420024,5.942781219442924,0.42635712072546095,5.790406781637857,0.4447822594849005,6.031272455044861,0.4155441473032415,0.14214463840399005,0.22693266832917705,non-social co-location network,0.5629237780925799,1.0703610251074542
tim-shey,anna-d,641,72,8.614517756601249,0.019301347396923726,3,4,7.2572906755638575,0.25520983158809124,5.961394923163373,0.4240896662764138,5.753662447282468,0.44918976307910974,6.031272455044861,0.4155441473032415,0.08478802992518704,0.2518703241895262,non-social co-location network,0.6141581664531374,1.0809676083617548
tim-shey,matthew-rothenberg,193,11,7.498087514770964,0.2206286635252511,2,5,7.232696722423634,0.2586680254663856,6.006844622825782,0.41853751630690944,5.7450266292544905,0.4502236659232083,6.031272455044861,0.4155441473032415,0.022443890274314208,0.2543640897755611,non-social co-location network,0.6224802518458377,1.0834556781632627
tim-shey,jenna-langer,236,8,7.811145153222505,0.17328891198424504,2,6,7.216837240816997,0.2608913631133063,6.020372214544,0.4168806600917579,5.739271741543544,0.4509122423732352,6.031272455044861,0.4155441473032415,0.0199501246882793,0.256857855361596,non-social co-location network,0.6278306764910876,1.0851127258066853
tim-shey,jon-clark,273,14,7.975533270892012,0.14699306732334594,2,7,7.192407121506918,0.26430612969098216,6.005034461045617,0.4187590733545611,5.7300596853077295,0.4520137841598416,6.031272455044861,0.4155441473032415,0.0199501246882793,0.256857855361596,non-social co-location network,0.6360482548154045,1.0877635675854829
tim-shey,casey-pugh,299,41,7.855494495354256,0.16630930007454134,2,8,7.057392759965667,0.2829669315903338,5.932896270796378,0.4275597698999273,5.678354150832773,0.458180930164823,6.031272455044861,0.4155441473032415,0.07231920199501247,0.2817955112219451,non-social co-location network,0.6809551606651313,1.1026047006997488
tim-shey,patrice-callender,342,38,8.067108660098986,0.13177322618550538,2,9,6.973465830130317,0.29439681556417796,5.969893073442613,0.4230532204793305,5.651799272184577,0.4613380409757797,6.031272455044861,0.4155441473032415,0.04488778054862843,0.2967581047381546,non-social co-location network,0.7084609841691337,1.1102022347558664
tim-shey,zach-brock,344,13,8.319202497600664,0.08681227665749068,2,10,6.948422628627124,0.2977835510875609,6.0040700744469735,0.4188770961376472,5.637885387032013,0.4629895224116541,6.031272455044861,0.4155441473032415,0.037406483790523685,0.30673316708229426,non-social co-location network,0.7166111062328466,1.1141764970492762
timoni-grone,james-cox,863,283,8.076327113688285,0.18830268570505013,9,1,8.076327113688285,0.18830268570505013,6.002691826673133,0.4488228559117674,6.002691826673133,0.4488228559117674,6.143866970214503,0.4326822154676314,0.08608058608058608,0.08608058608058608,non-social co-location network,0.4351985798666063,1.0373036835514295
timoni-grone,dan-dofter,1308,391,8.045233251513048,0.19274272893685124,8,2,7.468212414383278,0.2711794898097927,5.9501197831957935,0.4547894076556563,5.8638800546771614,0.4645265360056646,6.143866970214503,0.4326822154676314,0.21611721611721613,0.2582417582417583,non-social co-location network,0.6267405502597538,1.0735974796274368
timoni-grone,meghan-murphy,926,149,8.883720639142659,0.05772738405675582,4,3,7.252955767420686,0.2989081624468685,5.992450522086504,0.4499870193283289,5.793156220085992,0.4724658390919472,6.143866970214503,0.4326822154676314,0.15934065934065933,0.3205128205128205,non-social co-location network,0.6908260884349419,1.0919465191822566
timoni-grone,cara-hirsch,184,63,7.235422997303704,0.30113656328037924,3,4,7.116373639622022,0.3161556690433578,6.076518770050924,0.4404039295548968,5.759590601289455,0.4762195768445693,6.143866970214503,0.4326822154676314,0.08058608058608059,0.35897435897435903,non-social co-location network,0.7306879223165323,1.1006220265602642
timoni-grone,anna-eschenburg,295,38,8.065164659792405,0.1898996616006797,3,5,7.056063676420503,0.3236924172327597,6.087821440277543,0.4391108315258073,5.736649753497299,0.4787798878057098,6.143866970214503,0.4326822154676314,0.06593406593406594,0.3736263736263736,non-social co-location network,0.7481065910761355,1.1065393276870814
timoni-grone,cyrus-k,758,90,8.973524882331176,0.03894658475669046,3,6,6.937349715479951,0.3383936033310433,6.065047970411436,0.4417151192032303,5.696977378561084,0.4831975752711725,6.143866970214503,0.4326822154676314,0.06227106227106227,0.3956043956043956,non-social co-location network,0.7820834580994195,1.1167493324146578
timoni-grone,dave-schumaker,1055,198,8.769151945893253,0.07926802144766136,3,7,6.8364363551778204,0.3507567325804966,6.0173649087803005,0.4471533492768377,5.6579459150399485,0.4875316931855662,6.143866970214503,0.4326822154676314,0.1336996336996337,0.4194139194139194,non-social co-location network,0.8106566899252101,1.1267661941192912
timoni-grone,heather-rimmey,209,48,7.572526409054666,0.2574778397295699,2,8,6.7957472860595445,0.35570826197839706,6.082517395379317,0.43971778781219895,5.638048974308144,0.4897364598756114,6.143866970214503,0.4326822154676314,0.06043956043956044,0.4304029304029304,non-social co-location network,0.8221004914518084,1.1318617737646492
timoni-grone,kara-murphy,292,57,7.861078080108074,0.2185363846949792,2,9,6.7115512970738855,0.365895286392755,6.082115109256256,0.4397638124372588,5.6131155966964315,0.4924949315861504,6.143866970214503,0.4326822154676314,0.06776556776556776,0.4395604395604396,non-social co-location network,0.8456443859087324,1.1382370570832798
timoni-grone,steve-brancale,328,76,7.916152454686898,0.21090762462351995,2,10,6.65285789973825,0.3729508839680592,6.0334995019647,0.44531541123524615,5.582292140292815,0.4958983484720066,6.143866970214503,0.4326822154676314,0.09157509157509157,0.4468864468864469,non-social co-location network,0.8619510362009768,1.1461029151291853
tina-hui,gina-hughes,256,41,7.822125813449023,0.2939178942340995,4,1,7.822125813449023,0.2939178942340995,6.87237823738699,0.4003283111369005,6.87237823738699,0.4003283111369005,6.922818309415161,0.3948702340884594,0.0392156862745098,0.0392156862745098,non-social co-location network,0.7443404664638651,1.0138224575499868
tina-hui,werner-vogels,888,52,9.523010097635758,0.0691535490968992,4,2,8.809284880437271,0.17215034838556212,6.873043132271071,0.40025648940870395,6.829726150324303,0.4049286081028256,6.922818309415161,0.3948702340884594,0.0196078431372549,0.05228758169934642,non-social co-location network,0.435966891206585,1.0254726063046649
tina-hui,rachel-levy,966,14,9.83947744636263,0.00376026170365664,4,3,8.877322590831671,0.1631132165866536,6.8916466212551475,0.3982455864107057,6.8073002706737045,0.40734191257358,6.922818309415161,0.3948702340884594,0.015250544662309368,0.062091503267973865,non-social co-location network,0.4130805578779401,1.0315842456798774
tina-hui,angus-logan,1072,93,9.572341144723293,0.060923866143120675,4,4,8.953961429589803,0.1527930529232349,6.855201340525651,0.4021825952523605,6.754798573369862,0.4129771780352529,6.922818309415161,0.3948702340884594,0.030501089324618737,0.07734204793028322,non-social co-location network,0.3869449751662111,1.0458554289071509
tina-hui,morgan-brown,1370,107,9.83622418882709,0.0053394475554587074,4,5,9.084677045076724,0.1348029026914402,6.8246921074301525,0.40547066044196656,6.690620259793618,0.4198383756854132,6.922818309415161,0.3948702340884594,0.034858387799564274,0.09477124183006536,non-social co-location network,0.3413853237193905,1.0632312578703018
tina-hui,daniel-rhodes,247,114,7.497492450585938,0.3312189800634604,3,6,8.547194985042031,0.20601895982613666,6.760827872707164,0.4123310547976632,6.566392948450223,0.4330356091834988,6.922818309415161,0.3948702340884594,0.04357298474945534,0.12200435729847495,non-social co-location network,0.5217383890728619,1.0966529553263051
tina-hui,aaron-gotwalt,346,100,7.9953450920644284,0.2735500826601181,3,7,8.193181936228207,0.24984005607706786,6.789795941688647,0.40922299892849257,6.478486331103596,0.4423092339111021,6.922818309415161,0.3948702340884594,0.05773420479302833,0.15577342047930284,non-social co-location network,0.6327143312126645,1.120138201685811
tina-hui,virginie-de-bel-air,403,56,8.397393923292894,0.2248016055309668,3,8,8.050791431141862,0.2669553411461401,6.861136346269246,0.4015421501730729,6.441107697209778,0.4462364498075124,6.922818309415161,0.3948702340884594,0.03159041394335512,0.17320261437908496,non-social co-location network,0.6760584062822431,1.1300837877477132
tina-hui,jesse-engle,423,44,8.520000313793961,0.2094571666664286,3,9,7.9968001530971025,0.273377499932307,6.864343009467835,0.4011960092887967,6.416145403896017,0.44885387811794863,6.922818309415161,0.3948702340884594,0.0392156862745098,0.1840958605664488,non-social co-location network,0.6923223791820797,1.1367123661627931
tina-hui,christophe-daligault,457,32,8.688151318351549,0.18797790035886555,3,10,7.947085191619121,0.2792597211468326,6.886231119126513,0.3988312345194863,6.392793433183094,0.4512986715312394,6.922818309415161,0.3948702340884594,0.03376906318082789,0.20043572984749453,non-social co-location network,0.707218972307425,1.1429037505778137
todd-carpenter,mike-damico,620,42,8.845154023613269,0.036450045257239404,4,1,8.845154023613269,0.036450045257239404,6.4986352550969135,0.3806773179806992,6.4986352550969135,0.3806773179806992,6.587641833021006,0.3698361128318041,0.0465587044534413,0.0465587044534413,non-social co-location network,0.09855729062839336,1.0293135385451813
todd-carpenter,kathy-jacobs,399,14,8.505712369390197,0.10244740141055393,3,2,8.62498884665739,0.08128783642333168,6.540207618466416,0.375624668950464,6.464038178978406,0.38486779206780775,6.587641833021006,0.3698361128318041,0.022267206477732792,0.06072874493927125,non-social co-location network,0.2197942104704636,1.0406441629534426
todd-carpenter,hung-truong,441,15,8.63438453463008,0.07955754534323019,3,3,8.481152421621081,0.10664791459177507,6.5329302638592575,0.3765105257916011,6.438493363399923,0.3879535471315119,6.587641833021006,0.3698361128318041,0.020242914979757085,0.06882591093117409,non-social co-location network,0.2883653350538998,1.0489877371925205
todd-carpenter,michael-massie,504,33,8.646274071571987,0.07735221681680454,3,4,8.21063260071169,0.1504398410884364,6.518864435581992,0.3782210682733667,6.398353780382823,0.3927882713249609,6.587641833021006,0.3698361128318041,0.02631578947368421,0.08299595141700405,non-social co-location network,0.4067743410359014,1.0620603496976375
todd-carpenter,caitlin-partridge,162,22,7.15718405258659,0.29817508390819186,2,5,7.974146207443596,0.18606946018160747,6.510143163002392,0.3792805654329726,6.3372041552218565,0.4001211290261026,6.587641833021006,0.3698361128318041,0.02834008097165992,0.10121457489878542,non-social co-location network,0.503113281060871,1.081887666302808
todd-carpenter,davide-folletto-casali,164,5,7.31512090885904,0.277497917254039,2,6,7.938395764020214,0.19129529806297801,6.558536056621479,0.3733909771944766,6.326220974750719,0.4014340971590252,6.587641833021006,0.3698361128318041,0.008097165991902834,0.10323886639676114,non-social co-location network,0.5172434260090123,1.0854378013149608
todd-carpenter,ann-baldinucci,178,5,7.432620781422185,0.2618478285510588,2,7,7.866336060585303,0.20171822304941966,6.572040920369116,0.3717427321682569,6.313987969905576,0.4028950194397913,6.587641833021006,0.3698361128318041,0.010121457489878544,0.11133603238866396,non-social co-location network,0.5454259766708021,1.0893879896012801
todd-carpenter,rebecca-neufeld,225,36,7.5066751287326205,0.2518575714301376,2,8,7.671303049784586,0.22926381005325225,6.500812372141651,0.3804131852992708,6.25334408736581,0.4101149839506761,6.587641833021006,0.3698361128318041,0.032388663967611336,0.1214574898785425,non-social co-location network,0.6199064993891442,1.1089100542682542
todd-carpenter,nicole2,245,29,7.6783186345905925,0.2282883705237407,2,9,7.525346515210372,0.2493224246375308,6.474280359967482,0.3836285886524682,6.187277960698597,0.41793871686130935,6.587641833021006,0.3698361128318041,0.04048582995951417,0.1437246963562753,non-social co-location network,0.6741429946591475,1.1300646485309065
todd-carpenter,jordan-running,274,29,7.8344597704960455,0.20628422394901025,2,10,7.4431168176958735,0.2604380159001336,6.523999628187879,0.3775968317112185,6.15031685359859,0.4222970936223981,6.587641833021006,0.3698361128318041,0.020242914979757085,0.14979757085020245,non-social co-location network,0.7041984459169808,1.1418492650404108
tom-mascardo,naomi-fink,474,74,8.295090721444764,0.1720921060878342,10,1,8.295090721444764,0.1720921060878342,6.430174310144103,0.4083468554080201,6.430174310144103,0.4083468554080201,6.5204642105199255,0.3979123023813174,0.023450586264656608,0.023450586264656608,non-social co-location network,0.4324875231500613,1.0262232480982791
tom-mascardo,christina-olenick,307,74,7.710294287105382,0.2520099945385527,8,2,7.9481167993203625,0.22040597548041205,6.3989176090120825,0.4119416723404321,6.332690264741937,0.4195294132241885,6.5204642105199255,0.3979123023813174,0.02847571189279732,0.04187604690117253,non-social co-location network,0.5539059088180643,1.0543263194264236
tom-mascardo,jarad-bernstein,444,4,8.76052601715415,0.1009445996422892,3,3,7.924803957824213,0.2235522046232278,6.503292856860173,0.3999025760267198,6.317642005220665,0.4212480738149405,6.5204642105199255,0.3979123023813174,0.008375209380234505,0.05025125628140704,non-social co-location network,0.5618127494057694,1.0586455138329969
tom-mascardo,michael-massie,504,14,8.857354428338658,0.08460970862116875,3,4,7.887415411242242,0.2285750790684694,6.468701949684308,0.4039035445220423,6.280837981897467,0.4254430797898275,6.5204642105199255,0.3979123023813174,0.02010050251256281,0.061976549413735336,non-social co-location network,0.5744358183965547,1.069188052854238
tom-mascardo,tim-kane,673,80,8.719815463399522,0.1076007529632579,3,5,7.829892577425213,0.23624943225445216,6.37584322327662,0.4145897823988232,6.1868443249116885,0.4361034884790114,6.5204642105199255,0.3979123023813174,0.058626465661641536,0.09547738693467336,non-social co-location network,0.5937223625422254,1.0959789025600308
tom-mascardo,dominic-preuss,748,96,8.73583085975559,0.10499554571932436,3,6,7.85187175766466,0.23332458859068106,6.348436516021677,0.4177288913926282,6.125016971064746,0.4430747946303529,6.5204642105199255,0.3979123023813174,0.058626465661641536,0.11390284757118928,non-social co-location network,0.5863718894699749,1.1134986075543762
tom-mascardo,soup-soup,800,48,9.217754915998713,0.005445188333914049,3,7,7.836723390006138,0.2353414109114616,6.406444465891923,0.4110768219069185,6.085974083269456,0.4474606268498528,6.5204642105199255,0.3979123023813174,0.04522613065326633,0.12562814070351758,non-social co-location network,0.5914403990604319,1.1245207151726953
tom-mascardo,becky-evantash,993,86,9.192538849085183,0.015220138772545288,3,8,7.5984273577337325,0.2665296641655229,6.4782781004919245,0.4027970273461067,6.079249553052514,0.4482147471837367,6.5204642105199255,0.3979123023813174,0.04355108877721943,0.1507537688442211,non-social co-location network,0.6698201150617072,1.126415907478565
tom-mascardo,kristin-maverick,1166,145,8.935539326939269,0.0707662265302617,3,9,7.506461432085576,0.2783174105996481,6.365747647919518,0.41574688918375297,6.05674507343521,0.4507358049026318,6.5204642105199255,0.3979123023813174,0.09045226130653268,0.18090452261306533,non-social co-location network,0.6994440959328216,1.132751619402543
tom-mascardo,stephen-riley,296,6,8.166928818180763,0.19029025917314127,2,10,7.488275977866375,0.28063319177433954,6.494970733796022,0.4008661732739722,6.04610746009143,0.4519260383297606,6.5204642105199255,0.3979123023813174,0.01340033500837521,0.18760469011725286,non-social co-location network,0.7052639239723987,1.135742814748869
tony-bacigalupo,mark-birch,293,58,7.691572990134965,0.1744214012870226,4,1,7.691572990134965,0.1744214012870226,4.880265404819669,0.5432803426416705,4.880265404819669,0.5432803426416705,4.942516821952819,0.5361557059139562,0.06027397260273973,0.06027397260273973,non-social co-location network,0.32531855832755835,1.0132883724804704
tony-bacigalupo,patrice-callender,342,123,7.383491017052766,0.22190682250246194,4,2,7.181443598898035,0.2515414755832112,4.818252461721404,0.550344336823412,4.7687135142044825,0.5559637361150722,4.942516821952819,0.5361557059139562,0.06575342465753424,0.12054794520547946,non-social co-location network,0.4691575092993216,1.0369445479785584
tony-bacigalupo,jason-fleetwood-boldt,218,9,7.689363965224513,0.17477390164243686,3,3,7.119810026571517,0.2603863273169801,4.9188447368111765,0.5388689389899655,4.75132704275829,0.5579310082115169,4.942516821952819,0.5361557059139562,0.019178082191780826,0.13424657534246576,non-social co-location network,0.4856543060995934,1.0406137658470709
tony-bacigalupo,filip-szymanski,252,16,7.834509813012223,0.15115704199877286,3,4,7.03839780546764,0.27194307900611114,4.902194325647253,0.5407744378957465,4.725260088628484,0.5608756860923815,4.942516821952819,0.5361557059139562,0.0410958904109589,0.16164383561643836,non-social co-location network,0.5072091483994265,1.0461059723989814
tony-bacigalupo,todd-hamilton,258,5,8.210630267139463,0.0837288796428854,3,5,7.037448081365445,0.272077078193928,4.929402936806612,0.5376593903715757,4.722398773243902,0.5611985683482862,4.942516821952819,0.5361557059139562,0.019178082191780826,0.1726027397260274,non-social co-location network,0.5074590742816635,1.0467081897256707
tony-bacigalupo,zach-brock,344,14,8.310430929770385,0.06313285320987702,3,6,6.991205367749162,0.2785795207103651,4.910937144985199,0.539774196979452,4.699353036020512,0.5637966319373275,4.942516821952819,0.5361557059139562,0.03561643835616438,0.19452054794520549,non-social co-location network,0.5195869737793527,1.0515539156228009
tony-bacigalupo,brian023,163,7,7.290602620807781,0.23565902281189724,2,7,6.9597372838037375,0.2829801663116716,4.934478472878494,0.5370775898792317,4.694140431368659,0.5643836574194101,4.942516821952819,0.5361557059139562,0.024657534246575345,0.2054794520547945,non-social co-location network,0.5277947491564793,1.0526487943597191
tony-bacigalupo,emmanuel-marchal,164,5,7.3246103104278895,0.2306506168193732,2,8,6.947478992939395,0.28468922221928994,4.933937645693868,0.5371395947444215,4.690467717430517,0.5647971290590483,4.942516821952819,0.5361557059139562,0.010958904109589041,0.2054794520547945,non-social co-location network,0.5309823603089242,1.0534199726481854
tony-bacigalupo,joseph-schmitt,188,8,7.4863758597889,0.20639312221964096,2,9,6.898697933053013,0.2914620267444566,4.919502512826671,0.5387936125023651,4.6769735896133,0.5663153197159658,4.942516821952819,0.5361557059139562,0.03287671232876712,0.2191780821917808,non-social co-location network,0.5436145200536786,1.0562515953282603
tony-bacigalupo,andrea-h7,204,8,7.603148363714419,0.188382834065314,2,10,6.8858138321994184,0.29324345085181674,4.9253632754260375,0.5381222893661693,4.67166844326362,0.5669117717862843,4.942516821952819,0.5361557059139562,0.0273972602739726,0.23013698630136986,non-social co-location network,0.5469371072941211,1.0573640558760813
twanna-hines,damien-basile,2290,244,9.037880030615966,0.03737941526912576,10,1,9.037880030615966,0.03737941526912576,6.659157981027876,0.3766474483666803,6.659157981027876,0.3766474483666803,6.69262237840121,0.37266864646519177,0.210896309314587,0.210896309314587,non-social co-location network,0.10030201258859348,1.0106765136783789
twanna-hines,jonathan-betz,567,62,8.638819270178256,0.11071214372901528,6,2,8.655879981948779,0.10792596849007936,6.5987096159925125,0.38380546227669377,6.593695579840799,0.3843975401264742,6.69262237840121,0.37266864646519177,0.0421792618629174,0.22671353251318105,non-social co-location network,0.2896030280888144,1.0314727138237478
twanna-hines,andrea-rosen,909,181,8.375570359762328,0.15173575694484093,6,3,8.052985944750178,0.19842352731171345,6.468624469103285,0.3990860115287744,6.4344775555047775,0.4030698972642373,6.69262237840121,0.37266864646519177,0.1265377855887522,0.27768014059753954,non-social co-location network,0.5324395523846323,1.0815771626816617
twanna-hines,devin-brown,1154,178,8.95432745307236,0.05489137387292238,6,4,7.730439797759086,0.2424555944798596,6.552970111909327,0.3891972666838304,6.346408150056474,0.4132941356022921,6.69262237840121,0.37266864646519177,0.15114235500878734,0.3339191564147627,non-social co-location network,0.6505929510829014,1.1090123613092706
twanna-hines,patrice-callender,342,57,7.979662931919234,0.2086339172177064,5,5,7.566283001522104,0.2640851942153651,6.544525330398726,0.3901904718404651,6.2904866269119815,0.4197490133411823,6.69262237840121,0.37266864646519177,0.06502636203866433,0.3532513181019332,non-social co-location network,0.7086327135922108,1.1263330503452695
twanna-hines,stephan-macleod,506,12,8.880330790983518,0.06904901510183006,5,6,7.54976786586978,0.2662358319951432,6.67160883279892,0.3751684380483963,6.2814232659157145,0.4207924957120811,6.69262237840121,0.37266864646519177,0.015817223198594025,0.3532513181019332,non-social co-location network,0.7144036250981215,1.1291330776102309
twanna-hines,anna-d,640,103,8.48247099683633,0.13547169173890325,5,7,7.440380485863423,0.2803708351306841,6.523553239506607,0.3926540002602537,6.231714844804403,0.4265023960992675,6.69262237840121,0.37266864646519177,0.07908611599297012,0.3655536028119508,non-social co-location network,0.7523327701163921,1.144454732494122
twanna-hines,brian-papa,1099,141,8.897313852329823,0.06588092825387863,5,8,7.309458441999627,0.2970514149301771,6.554003304682281,0.389075702769606,6.187353756062231,0.4315795043427616,6.69262237840121,0.37266864646519177,0.10193321616871703,0.37961335676625657,non-social co-location network,0.7970925854582792,1.1580783852796488
twanna-hines,sarah-cooley,1338,148,9.094528537795687,0.023728683281336788,5,9,7.211072896059627,0.30942779361635536,6.555741876925096,0.38887112113827255,6.141973051132518,0.4367554476565792,6.69262237840121,0.37266864646519177,0.10369068541300527,0.3971880492091389,non-social co-location network,0.8303027275069054,1.1719672470417315
twanna-hines,ben-malbon,233,39,7.579410601811646,0.2623724917723048,4,10,7.158935044282726,0.31593409626972824,6.588162770772697,0.3850505841140029,6.1075820333310125,0.44066606379501305,6.69262237840121,0.37266864646519177,0.0281195079086116,0.4024604569420035,non-social co-location network,0.8477614075302611,1.18246079452829
unityan,otarako,1185,191,7.0292060474348,0.02912737182789017,10,1,7.0292060474347995,0.02912737182789017,4.047334826163177,0.5656400304132564,4.047334826163177,0.5656400304132564,3.8537213168946938,0.5914498304830077,0.08270676691729323,0.08270676691729323,non-social co-location network,0.049247409208154284,0.9563618100140908
unityan,manabu-tanaka,468,200,6.01815741425112,0.26386329858755525,7,2,6.3352560541578615,0.20438135074178776,3.779872488951771,0.6011575975231835,3.950346567335084,0.5786348094960285,3.8537213168946938,0.5914498304830077,0.045112781954887216,0.09774436090225563,non-social co-location network,0.3455599109308725,0.9783328689493176
unityan,mochi_oka,596,206,6.195046362476168,0.23134706728250776,7,3,5.934264560109272,0.27879348661370273,3.853673047704891,0.5914561999997918,3.9106727083014174,0.5839122674058032,3.8537213168946938,0.5914498304830077,0.09774436090225563,0.15037593984962405,non-social co-location network,0.4713730095856583,0.9872557862244224
unityan,pinkpeco,679,142,7.038771270410066,0.023942796138796008,5,4,5.833205310943938,0.2964131197044853,3.8697812685876825,0.5893288111493318,3.8986517949459913,0.5855069771711073,3.8537213168946938,0.5914498304830077,0.07518796992481203,0.17293233082706766,non-social co-location network,0.5011635889090026,0.9899520584746012
unityan,otakahashi_cojp,224,114,6.1468354050528164,0.24036122174267724,4,5,5.718379143844475,0.3159940781862992,3.758298243815248,0.6039796727756774,3.854142637421515,0.591394232415423,3.8537213168946938,0.5914498304830077,0.06766917293233082,0.18796992481203006,non-social co-location network,0.5342702996942996,0.999905996984496
unityan,kanoka,519,143,6.736756260826595,0.11799609487412893,4,6,5.683351900577619,0.32188114300165505,3.8196949052965934,0.5959319837454887,3.843950439675549,0.5927385269402992,3.8537213168946938,0.5914498304830077,0.06766917293233082,0.20300751879699247,non-social co-location network,0.5442239162344348,1.002178877042266
unityan,koichi,650,153,6.857900648939958,0.08700200223178914,4,7,5.595461959370868,0.336487392941347,3.8856578778753086,0.5872285156403363,3.824816860779874,0.5952583015907963,3.8537213168946938,0.5914498304830077,0.06766917293233082,0.21804511278195488,non-social co-location network,0.568919586411166,1.0064392124428854
unityan,riki-sekita,688,149,6.966521412406802,0.054214980177331104,4,8,5.5935539779800845,0.3368019382912113,3.854765188176143,0.5913120752570057,3.829491578550629,0.5946431316193594,3.8537213168946938,0.5914498304830077,0.05263157894736842,0.2255639097744361,non-social co-location network,0.5694514072582655,1.0053991073659518
unityan,tetsuya-sato,365,141,6.539511271787955,0.16259098658188784,3,9,5.556951868870798,0.3428158693667089,3.794475686668489,0.5992438205434424,3.8133086096808655,0.5967714618969809,3.8537213168946938,0.5914498304830077,0.05263157894736842,0.2330827067669173,non-social co-location network,0.5796195242574474,1.0089976040903204
unityan,tactac-tacn,374,175,6.0415233870562535,0.2596520889229597,3,10,5.4604754268198334,0.3584894323261757,3.7798083893373797,0.6011659915420782,3.770875112866531,0.6023352856886383,3.8537213168946938,0.5914498304830077,0.08270676691729323,0.2481203007518797,non-social co-location network,0.6061197651090967,1.0184046974816798
wayne-sutton,anna-d,641,41,9.169406699488633,0.04049131841448332,5,1,9.169406699488633,0.04049131841448332,4.89236665335789,0.5795612924940758,4.89236665335789,0.5795612924940758,4.9122263110214925,0.5775261870672396,0.0379746835443038,0.0379746835443038,non-social co-location network,0.07011165782819999,1.0035238322909146
wayne-sutton,joel-franusic,369,24,8.44404469943771,0.1605095058331612,4,2,8.894709286935365,0.0910250214435814,4.901617415076423,0.5786136391578708,4.8828415724510545,0.5805364785915158,4.9122263110214925,0.5775261870672396,0.015822784810126583,0.04746835443037975,non-social co-location network,0.15761193774748025,1.0052123896572775
wayne-sutton,boris-wertz,396,15,8.576394120365537,0.1410661475818672,4,3,8.814500079810031,0.10419190479184848,4.9025554553360084,0.5785175153622064,4.876894010901301,0.5811451028153493,4.9122263110214925,0.5775261870672396,0.011075949367088608,0.05063291139240506,non-social co-location network,0.1804107019301581,1.0062662366298696
wayne-sutton,richard-grote,206,21,7.6206162369502195,0.2713898782369101,3,4,8.614615965252115,0.13532778924391564,4.901122434715679,0.5786643590203948,4.868770033927129,0.5819760805865131,4.9122263110214925,0.5775261870672396,0.012658227848101266,0.05379746835443038,non-social co-location network,0.2343232086689081,1.0077050939315335
wayne-sutton,tom-a2,230,27,7.759240771068357,0.2536426479506316,3,5,8.456625773671506,0.158687444242772,4.899943876394979,0.5787851177682215,4.859622637074562,0.5829112400417275,4.9122263110214925,0.5775261870672396,0.011075949367088608,0.055379746835443035,non-social co-location network,0.274770993586645,1.009324344237677
wayne-sutton,jenna-langer,236,33,7.776986176644969,0.25134867611200656,3,6,8.291882079041084,0.18216464732589524,4.89659930061047,0.5791277652544614,4.848302444422707,0.5840677955916054,4.9122263110214925,0.5775261870672396,0.02215189873417721,0.06329113924050632,non-social co-location network,0.3154223157411326,1.0113269470213724
wayne-sutton,kabir-hemrajani,280,38,8.00406503776219,0.22150624535477853,3,7,8.155563249064851,0.20103499041735967,4.8877248820895565,0.5800365931222626,4.826726125799034,0.5862699492954273,4.9122263110214925,0.5775261870672396,0.02531645569620253,0.07911392405063293,non-social co-location network,0.34809675287322306,1.015140027281862
wayne-sutton,joe-whitmarsh,352,35,8.339269237690745,0.1754925710323761,3,8,8.141898720999675,0.20290193946483026,4.893926506890043,0.5794015383657452,4.8141017622247215,0.5875570726091485,4.9122263110214925,0.5775261870672396,0.023734177215189875,0.08386075949367089,non-social co-location network,0.3513294184895672,1.0173687111797427
